 7.25250000e-08  1.80000000e+00  7.25250000e-08  1.80000000e+00  7.25250000e-08  0.00000000e+00  7.25250000e-08 -6.22374809e-08  7.25250000e-08  1.80000000e+00 
 7.25350000e-08  1.80000000e+00  7.25350000e-08  1.80000000e+00  7.25350000e-08  0.00000000e+00  7.25350000e-08  7.96225787e-08  7.25350000e-08  1.79999995e+00 
 7.25450000e-08  1.80000000e+00  7.25450000e-08  1.80000000e+00  7.25450000e-08  0.00000000e+00  7.25450000e-08 -6.12651378e-08  7.25450000e-08  1.80000000e+00 
 7.25550000e-08  1.80000000e+00  7.25550000e-08  1.80000000e+00  7.25550000e-08  0.00000000e+00  7.25550000e-08  7.98330366e-08  7.25550000e-08  1.79999995e+00 
 7.25650000e-08  1.80000000e+00  7.25650000e-08  1.80000000e+00  7.25650000e-08  0.00000000e+00  7.25650000e-08 -6.24130948e-08  7.25650000e-08  1.80000000e+00 
 7.25750000e-08  1.80000000e+00  7.25750000e-08  1.80000000e+00  7.25750000e-08  0.00000000e+00  7.25750000e-08  7.89200005e-08  7.25750000e-08  1.79999996e+00 
 7.25850000e-08  1.80000000e+00  7.25850000e-08  1.80000000e+00  7.25850000e-08  0.00000000e+00  7.25850000e-08 -6.24004629e-08  7.25850000e-08  1.80000001e+00 
 7.25950000e-08  1.80000000e+00  7.25950000e-08  1.80000000e+00  7.25950000e-08  0.00000000e+00  7.25950000e-08  7.87871965e-08  7.25950000e-08  1.79999996e+00 
 7.26050000e-08  1.80000000e+00  7.26050000e-08  1.80000000e+00  7.26050000e-08  0.00000000e+00  7.26050000e-08 -6.24053554e-08  7.26050000e-08  1.80000001e+00 
 7.26150000e-08  1.80000000e+00  7.26150000e-08  1.80000000e+00  7.26150000e-08  0.00000000e+00  7.26150000e-08  7.85901426e-08  7.26150000e-08  1.79999996e+00 
 7.26250000e-08  1.80000000e+00  7.26250000e-08  1.80000000e+00  7.26250000e-08  0.00000000e+00  7.26250000e-08 -6.24080045e-08  7.26250000e-08  1.80000001e+00 
 7.26350000e-08  1.80000000e+00  7.26350000e-08  1.80000000e+00  7.26350000e-08  0.00000000e+00  7.26350000e-08  7.82793915e-08  7.26350000e-08  1.79999996e+00 
 7.26450000e-08  1.80000000e+00  7.26450000e-08  1.80000000e+00  7.26450000e-08  0.00000000e+00  7.26450000e-08 -6.25357064e-08  7.26450000e-08  1.80000001e+00 
 7.26550000e-08  1.80000000e+00  7.26550000e-08  1.80000000e+00  7.26550000e-08  0.00000000e+00  7.26550000e-08  7.81031784e-08  7.26550000e-08  1.79999996e+00 
 7.26650000e-08  1.80000000e+00  7.26650000e-08  1.80000000e+00  7.26650000e-08  0.00000000e+00  7.26650000e-08 -6.26225629e-08  7.26650000e-08  1.80000001e+00 
 7.26750000e-08  1.80000000e+00  7.26750000e-08  1.80000000e+00  7.26750000e-08  0.00000000e+00  7.26750000e-08  7.78619327e-08  7.26750000e-08  1.79999996e+00 
 7.26850000e-08  1.80000000e+00  7.26850000e-08  1.80000000e+00  7.26850000e-08  0.00000000e+00  7.26850000e-08 -6.27138799e-08  7.26850000e-08  1.80000001e+00 
 7.26950000e-08  1.80000000e+00  7.26950000e-08  1.80000000e+00  7.26950000e-08  0.00000000e+00  7.26950000e-08  7.76362601e-08  7.26950000e-08  1.79999996e+00 
 7.27050000e-08  1.80000000e+00  7.27050000e-08  1.80000000e+00  7.27050000e-08  0.00000000e+00  7.27050000e-08 -6.28902201e-08  7.27050000e-08  1.80000001e+00 
 7.27150000e-08  1.80000000e+00  7.27150000e-08  1.80000000e+00  7.27150000e-08  0.00000000e+00  7.27150000e-08  7.74680502e-08  7.27150000e-08  1.79999996e+00 
 7.27250000e-08  1.80000000e+00  7.27250000e-08  1.80000000e+00  7.27250000e-08  0.00000000e+00  7.27250000e-08 -6.30079504e-08  7.27250000e-08  1.80000001e+00 
 7.27350000e-08  1.80000000e+00  7.27350000e-08  1.80000000e+00  7.27350000e-08  0.00000000e+00  7.27350000e-08  7.73166746e-08  7.27350000e-08  1.79999996e+00 
 7.27450000e-08  1.80000000e+00  7.27450000e-08  1.80000000e+00  7.27450000e-08  0.00000000e+00  7.27450000e-08 -6.30775858e-08  7.27450000e-08  1.80000001e+00 
 7.27550000e-08  1.80000000e+00  7.27550000e-08  1.80000000e+00  7.27550000e-08  0.00000000e+00  7.27550000e-08  7.71767040e-08  7.27550000e-08  1.79999996e+00 
 7.27650000e-08  1.80000000e+00  7.27650000e-08  1.80000000e+00  7.27650000e-08  0.00000000e+00  7.27650000e-08 -6.31104664e-08  7.27650000e-08  1.80000001e+00 
 7.27750000e-08  1.80000000e+00  7.27750000e-08  1.80000000e+00  7.27750000e-08  0.00000000e+00  7.27750000e-08  7.70448863e-08  7.27750000e-08  1.79999996e+00 
 7.27850000e-08  1.80000000e+00  7.27850000e-08  1.80000000e+00  7.27850000e-08  0.00000000e+00  7.27850000e-08 -6.31152225e-08  7.27850000e-08  1.80000001e+00 
 7.27950000e-08  1.80000000e+00  7.27950000e-08  1.80000000e+00  7.27950000e-08  0.00000000e+00  7.27950000e-08  7.69188510e-08  7.27950000e-08  1.79999996e+00 
 7.28050000e-08  1.80000000e+00  7.28050000e-08  1.80000000e+00  7.28050000e-08  0.00000000e+00  7.28050000e-08 -6.30983461e-08  7.28050000e-08  1.80000001e+00 
 7.28150000e-08  1.80000000e+00  7.28150000e-08  1.80000000e+00  7.28150000e-08  0.00000000e+00  7.28150000e-08  7.69159816e-08  7.28150000e-08  1.79999996e+00 
 7.28250000e-08  1.80000000e+00  7.28250000e-08  1.80000000e+00  7.28250000e-08  0.00000000e+00  7.28250000e-08 -6.31390028e-08  7.28250000e-08  1.80000001e+00 
 7.28350000e-08  1.80000000e+00  7.28350000e-08  1.80000000e+00  7.28350000e-08  0.00000000e+00  7.28350000e-08  7.66993761e-08  7.28350000e-08  1.79999996e+00 
 7.28450000e-08  1.80000000e+00  7.28450000e-08  1.80000000e+00  7.28450000e-08  0.00000000e+00  7.28450000e-08 -6.30426207e-08  7.28450000e-08  1.80000001e+00 
 7.28550000e-08  1.80000000e+00  7.28550000e-08  1.80000000e+00  7.28550000e-08  0.00000000e+00  7.28550000e-08  7.65579461e-08  7.28550000e-08  1.79999996e+00 
 7.28650000e-08  1.80000000e+00  7.28650000e-08  1.80000000e+00  7.28650000e-08  0.00000000e+00  7.28650000e-08 -6.29656176e-08  7.28650000e-08  1.80000001e+00 
 7.28750000e-08  1.80000000e+00  7.28750000e-08  1.80000000e+00  7.28750000e-08  0.00000000e+00  7.28750000e-08  7.64354779e-08  7.28750000e-08  1.79999996e+00 
 7.28850000e-08  1.80000000e+00  7.28850000e-08  1.80000000e+00  7.28850000e-08  0.00000000e+00  7.28850000e-08 -6.28933797e-08  7.28850000e-08  1.80000001e+00 
 7.28950000e-08  1.80000000e+00  7.28950000e-08  1.80000000e+00  7.28950000e-08  0.00000000e+00  7.28950000e-08  7.63185643e-08  7.28950000e-08  1.79999996e+00 
 7.29050000e-08  1.80000000e+00  7.29050000e-08  1.80000000e+00  7.29050000e-08  0.00000000e+00  7.29050000e-08 -6.28187091e-08  7.29050000e-08  1.80000001e+00 
 7.29150000e-08  1.80000000e+00  7.29150000e-08  1.80000000e+00  7.29150000e-08  0.00000000e+00  7.29150000e-08  7.62025115e-08  7.29150000e-08  1.79999996e+00 
 7.29250000e-08  1.80000000e+00  7.29250000e-08  1.80000000e+00  7.29250000e-08  0.00000000e+00  7.29250000e-08 -6.27389158e-08  7.29250000e-08  1.80000001e+00 
 7.29350000e-08  1.80000000e+00  7.29350000e-08  1.80000000e+00  7.29350000e-08  0.00000000e+00  7.29350000e-08  7.60846200e-08  7.29350000e-08  1.79999996e+00 
 7.29450000e-08  1.80000000e+00  7.29450000e-08  1.80000000e+00  7.29450000e-08  0.00000000e+00  7.29450000e-08 -6.26540808e-08  7.29450000e-08  1.80000001e+00 
 7.29550000e-08  1.80000000e+00  7.29550000e-08  1.80000000e+00  7.29550000e-08  0.00000000e+00  7.29550000e-08  7.59664913e-08  7.29550000e-08  1.79999996e+00 
 7.29650000e-08  1.80000000e+00  7.29650000e-08  1.80000000e+00  7.29650000e-08  0.00000000e+00  7.29650000e-08 -6.25660541e-08  7.29650000e-08  1.80000001e+00 
 7.29750000e-08  1.80000000e+00  7.29750000e-08  1.80000000e+00  7.29750000e-08  0.00000000e+00  7.29750000e-08  7.58481118e-08  7.29750000e-08  1.79999996e+00 
 7.29850000e-08  1.80000000e+00  7.29850000e-08  1.80000000e+00  7.29850000e-08  0.00000000e+00  7.29850000e-08 -6.24753498e-08  7.29850000e-08  1.80000001e+00 
 7.29950000e-08  1.80000000e+00  7.29950000e-08  1.80000000e+00  7.29950000e-08  0.00000000e+00  7.29950000e-08  7.57294400e-08  7.29950000e-08  1.79999996e+00 
 7.30050000e-08  1.80000000e+00  7.30050000e-08  1.80000000e+00  7.30050000e-08  0.00000000e+00  7.30050000e-08 -6.23823252e-08  7.30050000e-08  1.80000001e+00 
 7.30150000e-08  1.80000000e+00  7.30150000e-08  1.80000000e+00  7.30150000e-08  0.00000000e+00  7.30150000e-08  7.56104207e-08  7.30150000e-08  1.79999996e+00 
 7.30250000e-08  1.80000000e+00  7.30250000e-08  1.80000000e+00  7.30250000e-08  0.00000000e+00  7.30250000e-08 -6.22872658e-08  7.30250000e-08  1.80000001e+00 
 7.30350000e-08  1.80000000e+00  7.30350000e-08  1.80000000e+00  7.30350000e-08  0.00000000e+00  7.30350000e-08  7.54910068e-08  7.30350000e-08  1.79999996e+00 
 7.30450000e-08  1.80000000e+00  7.30450000e-08  1.80000000e+00  7.30450000e-08  0.00000000e+00  7.30450000e-08 -6.21904064e-08  7.30450000e-08  1.80000001e+00 
 7.30550000e-08  1.80000000e+00  7.30550000e-08  1.80000000e+00  7.30550000e-08  0.00000000e+00  7.30550000e-08  7.59485476e-08  7.30550000e-08  1.79999996e+00 
 7.30650000e-08  1.80000000e+00  7.30650000e-08  1.80000000e+00  7.30650000e-08  0.00000000e+00  7.30650000e-08 -6.19401339e-08  7.30650000e-08  1.80000001e+00 
 7.30750000e-08  1.80000000e+00  7.30750000e-08  1.80000000e+00  7.30750000e-08  0.00000000e+00  7.30750000e-08  7.50331579e-08  7.30750000e-08  1.79999996e+00 
 7.30850000e-08  1.80000000e+00  7.30850000e-08  1.80000000e+00  7.30850000e-08  0.00000000e+00  7.30850000e-08 -6.20274228e-08  7.30850000e-08  1.80000001e+00 
 7.30950000e-08  1.80000000e+00  7.30950000e-08  1.80000000e+00  7.30950000e-08  0.00000000e+00  7.30950000e-08  7.50207544e-08  7.30950000e-08  1.79999997e+00 
 7.31050000e-08  1.80000000e+00  7.31050000e-08  1.80000000e+00  7.31050000e-08  0.00000000e+00  7.31050000e-08 -6.19574704e-08  7.31050000e-08  1.80000001e+00 
 7.31150000e-08  1.80000000e+00  7.31150000e-08  1.80000000e+00  7.31150000e-08  0.00000000e+00  7.31150000e-08  7.49536935e-08  7.31150000e-08  1.79999997e+00 
 7.31250000e-08  1.80000000e+00  7.31250000e-08  1.80000000e+00  7.31250000e-08  0.00000000e+00  7.31250000e-08 -6.18447787e-08  7.31250000e-08  1.80000001e+00 
 7.31350000e-08  1.80000000e+00  7.31350000e-08  1.80000000e+00  7.31350000e-08  0.00000000e+00  7.31350000e-08  7.48557968e-08  7.31350000e-08  1.79999997e+00 
 7.31450000e-08  1.80000000e+00  7.31450000e-08  1.80000000e+00  7.31450000e-08  0.00000000e+00  7.31450000e-08 -6.17253777e-08  7.31450000e-08  1.80000001e+00 
 7.31550000e-08  1.80000000e+00  7.31550000e-08  1.80000000e+00  7.31550000e-08  0.00000000e+00  7.31550000e-08  7.47454407e-08  7.31550000e-08  1.79999997e+00 
 7.31650000e-08  1.80000000e+00  7.31650000e-08  1.80000000e+00  7.31650000e-08  0.00000000e+00  7.31650000e-08 -6.16076518e-08  7.31650000e-08  1.80000001e+00 
 7.31750000e-08  1.80000000e+00  7.31750000e-08  1.80000000e+00  7.31750000e-08  0.00000000e+00  7.31750000e-08  7.46293552e-08  7.31750000e-08  1.79999997e+00 
 7.31850000e-08  1.80000000e+00  7.31850000e-08  1.80000000e+00  7.31850000e-08  0.00000000e+00  7.31850000e-08 -6.14926711e-08  7.31850000e-08  1.80000001e+00 
 7.31950000e-08  1.80000000e+00  7.31950000e-08  1.80000000e+00  7.31950000e-08  0.00000000e+00  7.31950000e-08  7.45101435e-08  7.31950000e-08  1.79999997e+00 
 7.32050000e-08  1.80000000e+00  7.32050000e-08  1.80000000e+00  7.32050000e-08  0.00000000e+00  7.32050000e-08 -6.13798271e-08  7.32050000e-08  1.80000001e+00 
 7.32150000e-08  1.80000000e+00  7.32150000e-08  1.80000000e+00  7.32150000e-08  0.00000000e+00  7.32150000e-08  7.43889588e-08  7.32150000e-08  1.79999997e+00 
 7.32250000e-08  1.80000000e+00  7.32250000e-08  1.80000000e+00  7.32250000e-08  0.00000000e+00  7.32250000e-08 -6.12683317e-08  7.32250000e-08  1.80000001e+00 
 7.32350000e-08  1.80000000e+00  7.32350000e-08  1.80000000e+00  7.32350000e-08  0.00000000e+00  7.32350000e-08  7.42663901e-08  7.32350000e-08  1.79999997e+00 
 7.32450000e-08  1.80000000e+00  7.32450000e-08  1.80000000e+00  7.32450000e-08  0.00000000e+00  7.32450000e-08 -6.11575574e-08  7.32450000e-08  1.80000001e+00 
 7.32550000e-08  1.80000000e+00  7.32550000e-08  1.80000000e+00  7.32550000e-08  0.00000000e+00  7.32550000e-08  7.41427749e-08  7.32550000e-08  1.79999997e+00 
 7.32650000e-08  1.80000000e+00  7.32650000e-08  1.80000000e+00  7.32650000e-08  0.00000000e+00  7.32650000e-08 -6.10470644e-08  7.32650000e-08  1.80000001e+00 
 7.32750000e-08  1.80000000e+00  7.32750000e-08  1.80000000e+00  7.32750000e-08  0.00000000e+00  7.32750000e-08  7.40183227e-08  7.32750000e-08  1.79999997e+00 
 7.32850000e-08  1.80000000e+00  7.32850000e-08  1.80000000e+00  7.32850000e-08  0.00000000e+00  7.32850000e-08 -6.09365609e-08  7.32850000e-08  1.80000001e+00 
 7.32950000e-08  1.80000000e+00  7.32950000e-08  1.80000000e+00  7.32950000e-08  0.00000000e+00  7.32950000e-08  7.38931708e-08  7.32950000e-08  1.79999997e+00 
 7.33050000e-08  1.80000000e+00  7.33050000e-08  1.80000000e+00  7.33050000e-08  0.00000000e+00  7.33050000e-08 -6.08258621e-08  7.33050000e-08  1.80000001e+00 
 7.33150000e-08  1.80000000e+00  7.33150000e-08  1.80000000e+00  7.33150000e-08  0.00000000e+00  7.33150000e-08  7.37674112e-08  7.33150000e-08  1.79999997e+00 
 7.33250000e-08  1.80000000e+00  7.33250000e-08  1.80000000e+00  7.33250000e-08  0.00000000e+00  7.33250000e-08 -6.07148531e-08  7.33250000e-08  1.80000001e+00 
 7.33350000e-08  1.80000000e+00  7.33350000e-08  1.80000000e+00  7.33350000e-08  0.00000000e+00  7.33350000e-08  7.36411091e-08  7.33350000e-08  1.79999997e+00 
 7.33450000e-08  1.80000000e+00  7.33450000e-08  1.80000000e+00  7.33450000e-08  0.00000000e+00  7.33450000e-08 -6.06034660e-08  7.33450000e-08  1.80000001e+00 
 7.33550000e-08  1.80000000e+00  7.33550000e-08  1.80000000e+00  7.33550000e-08  0.00000000e+00  7.33550000e-08  7.35143106e-08  7.33550000e-08  1.79999997e+00 
 7.33650000e-08  1.80000000e+00  7.33650000e-08  1.80000000e+00  7.33650000e-08  0.00000000e+00  7.33650000e-08 -6.04916646e-08  7.33650000e-08  1.80000001e+00 
 7.33750000e-08  1.80000000e+00  7.33750000e-08  1.80000000e+00  7.33750000e-08  0.00000000e+00  7.33750000e-08  7.33870508e-08  7.33750000e-08  1.79999997e+00 
 7.33850000e-08  1.80000000e+00  7.33850000e-08  1.80000000e+00  7.33850000e-08  0.00000000e+00  7.33850000e-08 -6.03794315e-08  7.33850000e-08  1.80000001e+00 
 7.33950000e-08  1.80000000e+00  7.33950000e-08  1.80000000e+00  7.33950000e-08  0.00000000e+00  7.33950000e-08  7.32593566e-08  7.33950000e-08  1.79999997e+00 
 7.34050000e-08  1.80000000e+00  7.34050000e-08  1.80000000e+00  7.34050000e-08  0.00000000e+00  7.34050000e-08 -6.02667622e-08  7.34050000e-08  1.80000001e+00 
 7.34150000e-08  1.80000000e+00  7.34150000e-08  1.80000000e+00  7.34150000e-08  0.00000000e+00  7.34150000e-08  7.31312498e-08  7.34150000e-08  1.79999997e+00 
 7.34250000e-08  1.80000000e+00  7.34250000e-08  1.80000000e+00  7.34250000e-08  0.00000000e+00  7.34250000e-08 -6.01536610e-08  7.34250000e-08  1.80000001e+00 
 7.34350000e-08  1.80000000e+00  7.34350000e-08  1.80000000e+00  7.34350000e-08  0.00000000e+00  7.34350000e-08  7.30027489e-08  7.34350000e-08  1.79999997e+00 
 7.34450000e-08  1.80000000e+00  7.34450000e-08  1.80000000e+00  7.34450000e-08  0.00000000e+00  7.34450000e-08 -6.00401360e-08  7.34450000e-08  1.80000001e+00 
 7.34550000e-08  1.80000000e+00  7.34550000e-08  1.80000000e+00  7.34550000e-08  0.00000000e+00  7.34550000e-08  7.28738700e-08  7.34550000e-08  1.79999997e+00 
 7.34650000e-08  1.80000000e+00  7.34650000e-08  1.80000000e+00  7.34650000e-08  0.00000000e+00  7.34650000e-08 -5.99261995e-08  7.34650000e-08  1.80000001e+00 
 7.34750000e-08  1.80000000e+00  7.34750000e-08  1.80000000e+00  7.34750000e-08  0.00000000e+00  7.34750000e-08  7.27446278e-08  7.34750000e-08  1.79999997e+00 
 7.34850000e-08  1.80000000e+00  7.34850000e-08  1.80000000e+00  7.34850000e-08  0.00000000e+00  7.34850000e-08 -5.98118649e-08  7.34850000e-08  1.80000001e+00 
 7.34950000e-08  1.80000000e+00  7.34950000e-08  1.80000000e+00  7.34950000e-08  0.00000000e+00  7.34950000e-08  7.26150354e-08  7.34950000e-08  1.79999997e+00 
 7.35050000e-08  1.80000000e+00  7.35050000e-08  1.80000000e+00  7.35050000e-08  0.00000000e+00  7.35050000e-08 -5.96971468e-08  7.35050000e-08  1.80000001e+00 
 7.35150000e-08  1.80000000e+00  7.35150000e-08  1.80000000e+00  7.35150000e-08  0.00000000e+00  7.35150000e-08  7.24851054e-08  7.35150000e-08  1.79999997e+00 
 7.35250000e-08  1.80000000e+00  7.35250000e-08  1.80000000e+00  7.35250000e-08  0.00000000e+00  7.35250000e-08 -5.95820594e-08  7.35250000e-08  1.80000001e+00 
 7.35350000e-08  1.80000000e+00  7.35350000e-08  1.80000000e+00  7.35350000e-08  0.00000000e+00  7.35350000e-08  7.23548503e-08  7.35350000e-08  1.79999997e+00 
 7.35450000e-08  1.80000000e+00  7.35450000e-08  1.80000000e+00  7.35450000e-08  0.00000000e+00  7.35450000e-08 -5.94666181e-08  7.35450000e-08  1.80000001e+00 
 7.35550000e-08  1.80000000e+00  7.35550000e-08  1.80000000e+00  7.35550000e-08  0.00000000e+00  7.35550000e-08  7.22242812e-08  7.35550000e-08  1.79999997e+00 
 7.35650000e-08  1.80000000e+00  7.35650000e-08  1.80000000e+00  7.35650000e-08  0.00000000e+00  7.35650000e-08 -5.93508372e-08  7.35650000e-08  1.80000001e+00 
 7.35750000e-08  1.80000000e+00  7.35750000e-08  1.80000000e+00  7.35750000e-08  0.00000000e+00  7.35750000e-08  7.20934102e-08  7.35750000e-08  1.79999997e+00 
 7.35850000e-08  1.80000000e+00  7.35850000e-08  1.80000000e+00  7.35850000e-08  0.00000000e+00  7.35850000e-08 -5.92347307e-08  7.35850000e-08  1.80000001e+00 
 7.35950000e-08  1.80000000e+00  7.35950000e-08  1.80000000e+00  7.35950000e-08  0.00000000e+00  7.35950000e-08  7.19622476e-08  7.35950000e-08  1.79999997e+00 
 7.36050000e-08  1.80000000e+00  7.36050000e-08  1.80000000e+00  7.36050000e-08  0.00000000e+00  7.36050000e-08 -5.91183126e-08  7.36050000e-08  1.80000001e+00 
 7.36150000e-08  1.80000000e+00  7.36150000e-08  1.80000000e+00  7.36150000e-08  0.00000000e+00  7.36150000e-08  7.18308042e-08  7.36150000e-08  1.79999997e+00 
 7.36250000e-08  1.80000000e+00  7.36250000e-08  1.80000000e+00  7.36250000e-08  0.00000000e+00  7.36250000e-08 -5.90015971e-08  7.36250000e-08  1.80000001e+00 
 7.36350000e-08  1.80000000e+00  7.36350000e-08  1.80000000e+00  7.36350000e-08  0.00000000e+00  7.36350000e-08  7.16990911e-08  7.36350000e-08  1.79999997e+00 
 7.36450000e-08  1.80000000e+00  7.36450000e-08  1.80000000e+00  7.36450000e-08  0.00000000e+00  7.36450000e-08 -5.88845962e-08  7.36450000e-08  1.80000001e+00 
 7.36550000e-08  1.80000000e+00  7.36550000e-08  1.80000000e+00  7.36550000e-08  0.00000000e+00  7.36550000e-08  7.15671182e-08  7.36550000e-08  1.79999997e+00 
 7.36650000e-08  1.80000000e+00  7.36650000e-08  1.80000000e+00  7.36650000e-08  0.00000000e+00  7.36650000e-08 -5.87673230e-08  7.36650000e-08  1.80000001e+00 
 7.36750000e-08  1.80000000e+00  7.36750000e-08  1.80000000e+00  7.36750000e-08  0.00000000e+00  7.36750000e-08  7.14348960e-08  7.36750000e-08  1.79999997e+00 
 7.36850000e-08  1.80000000e+00  7.36850000e-08  1.80000000e+00  7.36850000e-08  0.00000000e+00  7.36850000e-08 -5.86497899e-08  7.36850000e-08  1.80000001e+00 
 7.36950000e-08  1.80000000e+00  7.36950000e-08  1.80000000e+00  7.36950000e-08  0.00000000e+00  7.36950000e-08  7.13024342e-08  7.36950000e-08  1.79999997e+00 
 7.37050000e-08  1.80000000e+00  7.37050000e-08  1.80000000e+00  7.37050000e-08  0.00000000e+00  7.37050000e-08 -5.85320083e-08  7.37050000e-08  1.80000001e+00 
 7.37150000e-08  1.80000000e+00  7.37150000e-08  1.80000000e+00  7.37150000e-08  0.00000000e+00  7.37150000e-08  7.11697433e-08  7.37150000e-08  1.79999997e+00 
 7.37250000e-08  1.80000000e+00  7.37250000e-08  1.80000000e+00  7.37250000e-08  0.00000000e+00  7.37250000e-08 -5.84139899e-08  7.37250000e-08  1.80000001e+00 
 7.37350000e-08  1.80000000e+00  7.37350000e-08  1.80000000e+00  7.37350000e-08  0.00000000e+00  7.37350000e-08  7.10368323e-08  7.37350000e-08  1.79999997e+00 
 7.37450000e-08  1.80000000e+00  7.37450000e-08  1.80000000e+00  7.37450000e-08  0.00000000e+00  7.37450000e-08 -5.82957457e-08  7.37450000e-08  1.80000001e+00 
 7.37550000e-08  1.80000000e+00  7.37550000e-08  1.80000000e+00  7.37550000e-08  0.00000000e+00  7.37550000e-08  7.09037107e-08  7.37550000e-08  1.79999997e+00 
 7.37650000e-08  1.80000000e+00  7.37650000e-08  1.80000000e+00  7.37650000e-08  0.00000000e+00  7.37650000e-08 -5.81772864e-08  7.37650000e-08  1.80000001e+00 
 7.37750000e-08  1.80000000e+00  7.37750000e-08  1.80000000e+00  7.37750000e-08  0.00000000e+00  7.37750000e-08  7.07703884e-08  7.37750000e-08  1.79999997e+00 
 7.37850000e-08  1.80000000e+00  7.37850000e-08  1.80000000e+00  7.37850000e-08  0.00000000e+00  7.37850000e-08 -5.80586224e-08  7.37850000e-08  1.80000001e+00 
 7.37950000e-08  1.80000000e+00  7.37950000e-08  1.80000000e+00  7.37950000e-08  0.00000000e+00  7.37950000e-08  7.06368744e-08  7.37950000e-08  1.79999997e+00 
 7.38050000e-08  1.80000000e+00  7.38050000e-08  1.80000000e+00  7.38050000e-08  0.00000000e+00  7.38050000e-08 -5.79397640e-08  7.38050000e-08  1.80000001e+00 
 7.38150000e-08  1.80000000e+00  7.38150000e-08  1.80000000e+00  7.38150000e-08  0.00000000e+00  7.38150000e-08  7.05031773e-08  7.38150000e-08  1.79999997e+00 
 7.38250000e-08  1.80000000e+00  7.38250000e-08  1.80000000e+00  7.38250000e-08  0.00000000e+00  7.38250000e-08 -5.78207209e-08  7.38250000e-08  1.80000001e+00 
 7.38350000e-08  1.80000000e+00  7.38350000e-08  1.80000000e+00  7.38350000e-08  0.00000000e+00  7.38350000e-08  7.03693066e-08  7.38350000e-08  1.79999997e+00 
 7.38450000e-08  1.80000000e+00  7.38450000e-08  1.80000000e+00  7.38450000e-08  0.00000000e+00  7.38450000e-08 -5.77015024e-08  7.38450000e-08  1.80000001e+00 
 7.38550000e-08  1.80000000e+00  7.38550000e-08  1.80000000e+00  7.38550000e-08  0.00000000e+00  7.38550000e-08  7.02352705e-08  7.38550000e-08  1.79999997e+00 
 7.38650000e-08  1.80000000e+00  7.38650000e-08  1.80000000e+00  7.38650000e-08  0.00000000e+00  7.38650000e-08 -5.75821180e-08  7.38650000e-08  1.80000001e+00 
 7.38750000e-08  1.80000000e+00  7.38750000e-08  1.80000000e+00  7.38750000e-08  0.00000000e+00  7.38750000e-08  7.01010783e-08  7.38750000e-08  1.79999997e+00 
 7.38850000e-08  1.80000000e+00  7.38850000e-08  1.80000000e+00  7.38850000e-08  0.00000000e+00  7.38850000e-08 -5.74625766e-08  7.38850000e-08  1.80000001e+00 
 7.38950000e-08  1.80000000e+00  7.38950000e-08  1.80000000e+00  7.38950000e-08  0.00000000e+00  7.38950000e-08  6.99667375e-08  7.38950000e-08  1.79999997e+00 
 7.39050000e-08  1.80000000e+00  7.39050000e-08  1.80000000e+00  7.39050000e-08  0.00000000e+00  7.39050000e-08 -5.73428870e-08  7.39050000e-08  1.80000001e+00 
 7.39150000e-08  1.80000000e+00  7.39150000e-08  1.80000000e+00  7.39150000e-08  0.00000000e+00  7.39150000e-08  6.98322570e-08  7.39150000e-08  1.79999997e+00 
 7.39250000e-08  1.80000000e+00  7.39250000e-08  1.80000000e+00  7.39250000e-08  0.00000000e+00  7.39250000e-08 -5.72230577e-08  7.39250000e-08  1.80000001e+00 
 7.39350000e-08  1.80000000e+00  7.39350000e-08  1.80000000e+00  7.39350000e-08  0.00000000e+00  7.39350000e-08  6.96976448e-08  7.39350000e-08  1.79999997e+00 
 7.39450000e-08  1.80000000e+00  7.39450000e-08  1.80000000e+00  7.39450000e-08  0.00000000e+00  7.39450000e-08 -5.71030973e-08  7.39450000e-08  1.80000001e+00 
 7.39550000e-08  1.80000000e+00  7.39550000e-08  1.80000000e+00  7.39550000e-08  0.00000000e+00  7.39550000e-08  6.95629087e-08  7.39550000e-08  1.79999997e+00 
 7.39650000e-08  1.80000000e+00  7.39650000e-08  1.80000000e+00  7.39650000e-08  0.00000000e+00  7.39650000e-08 -5.69830134e-08  7.39650000e-08  1.80000001e+00 
 7.39750000e-08  1.80000000e+00  7.39750000e-08  1.80000000e+00  7.39750000e-08  0.00000000e+00  7.39750000e-08  6.94280568e-08  7.39750000e-08  1.79999997e+00 
 7.39850000e-08  1.80000000e+00  7.39850000e-08  1.80000000e+00  7.39850000e-08  0.00000000e+00  7.39850000e-08 -5.68628144e-08  7.39850000e-08  1.80000001e+00 
 7.39950000e-08  1.80000000e+00  7.39950000e-08  1.80000000e+00  7.39950000e-08  0.00000000e+00  7.39950000e-08  6.92930967e-08  7.39950000e-08  1.79999997e+00 
 7.40050000e-08  1.80000000e+00  7.40050000e-08  1.80000000e+00  7.40050000e-08  0.00000000e+00  7.40050000e-08 -5.67425078e-08  7.40050000e-08  1.80000001e+00 
 7.40150000e-08  1.80000000e+00  7.40150000e-08  1.80000000e+00  7.40150000e-08  0.00000000e+00  7.40150000e-08  6.91580357e-08  7.40150000e-08  1.79999997e+00 
 7.40250000e-08  1.80000000e+00  7.40250000e-08  1.80000000e+00  7.40250000e-08  0.00000000e+00  7.40250000e-08 -5.66221010e-08  7.40250000e-08  1.80000001e+00 
